"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Petroleum coke",0.39770281434256,0.39747530948733,0.40027065251056,0.4023243862136,0.39158183421336,0.39525044563091,0.39504049970442,0.39395915903108,0.40225922975578,0.40975602881786,0.41343453714318,0.40519485905179,0.39722521824947,0.40135464984679,0.38874010913431,0.39071834513727,0.40016328136433,0.415123512265,0.42213349503554,0.41978934159354,0.43166424502459,0.4255678358042,0.42519058634207,0.42436337274774,0.42992152362463,0.42335704648174
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",0.39770281434256,0.39747530948733,0.40027065251056,0.4023243862136,0.39158183421336,0.39525044563091,0.39504049970442,0.39395915903108,0.40225922975578,0.40975602881786,0.41343453714318,0.40519485905179,0.39722521824947,0.40135464984679,0.38874010913431,0.39071834513727,0.40016328136433,0.415123512265,0.42213349503554,0.41978934159354,0.43166424502459,0.4255678358042,0.42519058634207,0.42436337274774,0.42992152362463,0.42335704648174
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Primary solid biofuels",0.396582669096,0.39596508284034,0.3979152973159,0.40195087639312,0.39088299960237,0.3937384625553,0.39247010375283,0.38970917355243,0.39770716229058,0.40469758406941,0.41080621995906,0.39951661318312,0.39259215463235,0.39788204747802,0.38372866205412,0.38329668618242,0.3945970932012,0.41174446156023,0.42100070326565,0.4183535014599,0.4362379757574,0.42550903490278,0.42482092365747,0.42702270938395,0.43033564291767,0.42312811646745
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Lignite",0.39770281434256,0.39747530948733,0.40027065251056,0.4023243862136,0.39158183421336,0.39525044563091,0.39504049970442,0.39395915903108,0.40225922975578,0.40975602881786,0.41343453714318,0.40519485905179,0.39722521824947,0.40135464984679,0.38874010913431,0.39071834513727,0.40016328136433,0.415123512265,0.42213349503554,0.41978934159354,0.43166424502459,0.4255678358042,0.42519058634207,0.42436337274774,0.42992152362463,0.42335704648174
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other kerosene",NA,NA,NA,0.40195087639312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Heat",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40469758406941,0.41080621995906,0.39951661318312,0.39259215463235,0.39788204747802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Industrial waste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38329668618242,0.3945970932012,0.41174446156023,0.42100070326565,0.4183535014599,0.4362379757574,0.42550903490278,0.42482092365747,0.42702270938395,0.43033564291767,0.42312811646745
"Jamaica","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",0.36013456344988,0.36185860329607,0.36598381832901,0.3686343657639,0.36282245905711,0.36771436498196,0.37143841528382,0.37680097844274,0.3830731938035,0.38501996785644,0.39065305332685,0.38445198273549,0.38368182169163,0.38267704894438,0.388544910977,0.39756608384057,0.40521115476806,0.41195258861157,0.41513539669829,0.41737151087415,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
"Jamaica","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Electricity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63767754478227,0.64643660526996,0.65496163320714,0.66835251185675,0.67961889682843,0.68929724684505,0.69210817438985,0.71648705476996,0.74923636610506,NA
"Jamaica","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Fuel oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42149155375767,0.42546629950738,0.42986527958038,0.43715046554169,0.43941827484502,0.43603350101562,0.43226474915432,0.43816433822544,0.4414505633136
"Jamaica","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43434,0.43434,0.43434,0.43434
"Jordan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Electricity",0.54615108377576,0.55389375895588,0.56041670057081,0.56776578674744,0.5811887850764,0.60449746333612,0.62528989768204,0.64456863147944,0.64329690663783,0.64013459020689,0.64264680396338,0.6442452649411,0.63502945275605,0.63449385581741,0.62926731291605,0.62740903188092,0.63767754478227,0.64643660526996,0.65496163320714,0.66835251185675,0.67961889682843,0.68929724684505,0.69210817438985,0.71648705476996,0.74923636610506,0.78377116689246
"Jordan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42965420942057,0.43237761164161,0.43238109434052,0.44117332305263,0.44138219045704,0.44251829370525,0.44375881348629,0.45424470724041,0.45516986558119
"Jordan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Coke oven coke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43237761164161,0.43238109434052,0.44117332305263,0.44138219045704,0.44251829370525,0.44375881348629,0.45424470724041,0.45516986558119
"Jordan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Petroleum coke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43237761164161,0.43238109434052,0.44117332305263,0.44138219045704,0.44251829370525,0.44375881348629,0.45424470724041,0.45516986558119
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Blast furnace gas",0.42462563199134,0.42563787031712,0.42939265276212,0.43157787794569,0.4236459782509,0.42817497454687,0.43606265043613,0.44151812925533,0.44775408791062,0.45530998566105,0.4642244037889,0.45959464260454,0.45716655673614,0.45241351055038,0.45698772544621,0.46826932578163,0.47397769938326,0.47765609378532,0.48540585531225,0.48731009564535,0.49183566944901,0.49261774426007,0.49899617066205,0.50175807129275,0.51363728835304,0.5143000473576
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Coke oven gas",0.42462563199134,0.42563787031712,0.42939265276212,0.43157787794569,0.4236459782509,0.42817497454687,0.43606265043613,0.44151812925533,0.44775408791062,0.45530998566105,0.4642244037889,0.45959464260454,0.45716655673614,0.45241351055038,0.45698772544621,0.46826932578163,0.47397769938326,0.47765609378532,0.48540585531225,0.48731009564535,0.49183566944901,0.49261774426007,0.49899617066205,0.50175807129275,0.51363728835304,0.5143000473576
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Electricity",0.54615108377576,0.55389375895588,0.56041670057081,0.56776578674744,0.5811887850764,0.60449746333612,0.62528989768204,0.64456863147944,0.64329690663783,0.64013459020689,0.64264680396338,0.6442452649411,0.63502945275605,0.63449385581741,0.62926731291605,0.62740903188092,0.63767754478227,0.64643660526996,0.65496163320714,0.66835251185675,0.67961889682843,0.68929724684505,0.69210817438985,0.71648705476996,0.74923636610506,0.78377116689246
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Fuel oil",0.42673858753473,0.42774886207534,0.43144726486493,0.43397680780412,0.42602032141953,0.43050230067697,0.43890108844448,0.44449316391512,0.44898751797475,0.45732188028146,0.4653681717666,0.46192433903025,0.45952200922229,0.45502387914828,0.46171991025861,0.47422125958823,0.47752823679452,0.48494337483123,0.49279350722187,0.49553051636933,0.49887810308444,0.50007775270393,0.50497705019766,0.50526225078552,0.51804069527336,0.52088007407912
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Gas/diesel oil excl. biofuels",0.41914,0.42369,0.42812,0.43314,0.4383,0.44345,0.43973,0.41953,0.42063,0.42173,0.42283,0.42438,0.42597,0.4286,0.43147,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Liquefied petroleum gases (LPG)",0.42855141118989,0.42946683740416,0.43323101666103,0.43580319938795,0.42717651785311,0.43176880260384,0.43894157791702,0.44546621554021,0.45059590221283,0.45951956326076,0.46727739098924,0.46532724550253,0.46142025940248,0.45664700920176,0.46151492217652,0.47260718008677,0.47680508592336,0.48367743044554,0.48989932675201,0.48853284025245,0.49177705567996,0.4930331830751,0.50343312002115,0.5064928617054,0.51727653720687,0.51855581689691
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Natural gas",0.42462563199134,0.42563787031712,0.42939265276212,0.43157787794569,0.4236459782509,0.42817497454687,0.43606265043613,0.44151812925533,0.44775408791062,0.45530998566105,0.4642244037889,0.45959464260454,0.45716655673614,0.45241351055038,0.45698772544621,0.46826932578163,0.47397769938326,0.47765609378532,0.48540585531225,0.48731009564535,0.49183566944901,0.49261774426007,0.49899617066205,0.50175807129275,0.51363728835304,0.5143000473576
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other kerosene",0.44231733951229,0.44332630121416,0.44659288702061,0.45169679552013,0.44365076475096,0.44776479954751,0.45739009345699,0.46442370928473,0.47260707795048,0.48215804319843,0.49387603102824,0.49190713005815,0.48859703970379,0.48543821701441,0.49733069602754,0.51150002064654,0.5157307867955,0.52217811273379,0.53130700709843,0.53106520878784,0.5355312334811,0.53167422212106,0.54083456109074,0.54599948103698,0.55677151229899,0.55871371093662
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other recovered gases",0.42462563199134,0.42563787031712,0.42939265276212,0.43157787794569,0.4236459782509,0.42817497454687,0.43606265043613,0.44151812925533,0.44775408791062,0.45530998566105,0.4642244037889,0.45959464260454,0.45716655673614,0.45241351055038,0.45698772544621,0.46826932578163,0.47397769938326,0.47765609378532,0.48540585531225,0.48731009564535,0.49183566944901,0.49261774426007,0.49899617066205,0.50175807129275,0.51363728835304,0.5143000473576
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",0.42053245389056,0.4217620848307,0.4253643875505,0.42746211177786,0.42106598210937,0.42534068944863,0.43290777499617,0.44010221864783,0.44821123946932,0.45641232493187,0.465153236633,0.46195945830251,0.46057028686285,0.4557141572861,0.46437337970051,0.47582107683619,0.48058613470918,0.48685756160378,0.49282451586839,0.49344125885955,0.49874263631023,0.49695639367481,0.50297161987877,0.50657675359682,0.517963856695,0.52062120903281
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other oil products",0.44231733951229,0.44332630121416,0.44659288702061,0.45169679552013,0.44365076475096,0.44776479954751,0.45739009345699,0.46442370928473,0.47260707795048,0.48215804319843,0.49387603102824,0.49190713005815,0.48859703970379,0.48543821701441,0.49733069602754,0.51150002064654,0.5157307867955,0.52217811273379,0.53130700709843,0.53106520878784,0.5355312334811,0.53167422212106,0.54083456109074,0.54599948103698,0.55677151229899,0.55871371093662
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Petroleum coke",0.42053245389056,0.4217620848307,0.4253643875505,0.42746211177786,0.42106598210937,0.42534068944863,0.43290777499617,0.44010221864783,0.44821123946932,0.45641232493187,0.465153236633,0.46195945830251,0.46057028686285,0.4557141572861,0.46437337970051,0.47582107683619,0.48058613470918,0.48685756160378,0.49282451586839,0.49344125885955,0.49874263631023,0.49695639367481,0.50297161987877,0.50657675359682,0.517963856695,0.52062120903281
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","White spirit & SBP",0.40243513510937,0.40494314937513,0.40748262004996,0.41005414267486,0.41265832791955,0.41529580206592,0.42533051695538,0.43586217322952,0.44692862260168,0.45857166111929,0.47083755668009,0.47245418160706,0.47594764867471,0.4731324786521,0.49073603517376,0.50165041983413,0.50439862173037,0.50717510248282,0.51791951357434,0.51563881839354,0.5135732644483,0.50473785023886,0.51508244560179,0.52192100813958,0.53128804698482,0.53557143076614
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Coke oven coke",0.42053245389056,0.4217620848307,0.4253643875505,0.42746211177786,0.42106598210937,0.42534068944863,0.43290777499617,0.44010221864783,0.44821123946932,0.45641232493187,0.465153236633,0.46195945830251,0.46057028686285,0.4557141572861,0.46437337970051,0.47582107683619,0.48058613470918,0.48685756160378,0.49282451586839,0.49344125885955,0.49874263631023,0.49695639367481,0.50297161987877,0.50657675359682,0.517963856695,0.52062120903281
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Industrial waste",NA,NA,0.44779008332243,0.45297151016276,0.44459946783158,0.44875870132113,0.45953105277217,0.46707944975568,0.47493920915544,0.48409608179231,0.49539566297605,0.49465573076505,0.4913973080334,0.48614498826675,0.49784394044905,0.5119794873151,0.51585982647895,0.52281449447771,0.53174297066482,0.5318372620468,0.53660264947095,0.53356995754897,0.54203072407747,0.5459517145893,0.55749607511944,0.5587290769364
"Japan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,0.46707944975568,0.47493920915544,0.48409608179231,0.49539566297605,0.49465573076505,0.4913973080334,0.48614498826675,0.49784394044905,0.5119794873151,0.51585982647895,0.52281449447771,0.53174297066482,0.5318372620468,0.53660264947095,0.53356995754897,0.54203072407747,0.5459517145893,0.55749607511944,0.5587290769364
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Gas/diesel oil excl. biofuels",0.41914,0.42369,0.42812,0.43314,0.4383,0.44345,0.43973,0.41953,0.42063,0.42173,0.42283,0.42438,0.42597,0.4286,0.43147,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Electricity",NA,NA,NA,0.56776578674744,0.5811887850764,0.60449746333612,0.62528989768204,0.64456863147944,0.64329690663783,0.64013459020689,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66835251185675,0.67961889682843,0.68929724684505,0.69210817438985,0.71648705476996,0.74923636610506,0.78377116689246
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Fuel oil",NA,NA,NA,NA,0.37435800749684,0.37938744517387,0.38495123399535,0.38782003536977,0.38900383667492,0.39294642592794,0.39706476716633,0.3870936230583,0.38555656661005,0.38672680574031,0.39281585812561,NA,NA,NA,NA,NA,0.43715046554169,0.43941827484502,NA,0.43226474915432,0.43816433822544,0.4414505633136
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39209590008502,0.39364114765216,0.40235665793078,0.41192229561521,0.42259656839443,0.42332897812641,0.42303576014794,0.43240791474662,0.432938457457,0.433722006235,0.43320855703987,0.44203098096849,0.44282707534944
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41195258861157,0.41513539669829,0.41737151087415,0.42410599223247,0.42532786489968,NA,0.42464421219607,0.43485588082819,0.43525395729472
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42104507438997,0.4286159463865,0.43254852071176,0.43424334465513,0.43361755592341,0.44372140867139,0.44307168419419
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Bitumen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32211401795157,0.32149818134969,0.32612849051937,0.32120674332083,0.32697151614108,0.32960764638557
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Coke oven coke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Lubricants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32149818134969,0.32612849051937,0.32120674332083,0.32697151614108,0.32960764638557
"Kazakhstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Heat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"Kenya","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",0.36013456344988,0.36185860329607,0.36598381832901,0.3686343657639,0.36282245905711,0.36771436498196,0.37143841528382,0.37680097844274,0.3830731938035,0.38501996785644,0.39065305332685,0.38445198273549,0.38368182169163,0.38267704894438,0.388544910977,0.39756608384057,0.40521115476806,0.41195258861157,0.41513539669829,0.41737151087415,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Electricity",NA,NA,0.56041670057081,0.56776578674744,0.5811887850764,0.60449746333612,0.62528989768204,0.64456863147944,0.64329690663783,0.64013459020689,NA,NA,NA,NA,NA,NA,NA,NA,0.65496163320714,0.66835251185675,0.67961889682843,0.68929724684505,0.69210817438985,0.71648705476996,0.74923636610506,0.78377116689246
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41235419797514,0.41899727982265,0.42104507438997,0.4286159463865,0.43254852071176,0.43424334465513,0.43361755592341,0.44372140867139,0.44307168419419
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Heat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Fuel oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42546629950738,0.42986527958038,NA,0.43941827484502,0.43603350101562,0.43226474915432,0.43816433822544,0.4414505633136
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41513539669829,0.41737151087415,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41737151087415,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42410599223247,NA,NA,NA,NA,NA
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433722006235,0.43320855703987,0.44203098096849,0.44282707534944
"Kyrgyzstan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Motor gasoline excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42734607883951,0.42936050375606,0.43482101287217,0.4353361222989
"Cambodia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Sub-bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39756608384057,0.40521115476806,0.41195258861157,0.41513539669829,0.41737151087415,0.42410599223247,0.42532786489968,0.42644017068699,NA,NA,NA
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Fuel oil",0.42673858753473,0.42774886207534,0.43144726486493,0.43397680780412,0.42602032141953,0.43050230067697,0.43890108844448,0.44449316391512,0.44898751797475,0.45732188028146,0.4653681717666,0.46192433903025,0.45952200922229,0.45502387914828,0.46171991025861,0.47422125958823,0.47752823679452,0.48494337483123,0.49279350722187,0.49553051636933,0.49887810308444,0.50007775270393,0.50497705019766,0.50526225078552,0.51804069527336,0.52088007407912
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Gas/diesel oil excl. biofuels",0.41914,0.42369,0.42812,0.43314,0.4383,0.44345,0.43973,0.41953,0.42063,0.42173,0.42283,0.42438,0.42597,0.4286,0.43147,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434,0.43434
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Electricity",0.54615108377576,0.55389375895588,0.56041670057081,0.56776578674744,0.5811887850764,0.60449746333612,0.62528989768204,0.64456863147944,0.64329690663783,0.64013459020689,0.64264680396338,0.6442452649411,0.63502945275605,0.63449385581741,0.62926731291605,0.62740903188092,0.63767754478227,0.64643660526996,0.65496163320714,0.66835251185675,0.67961889682843,0.68929724684505,0.69210817438985,0.71648705476996,0.74923636610506,0.78377116689246
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Naphtha",0.40243513510937,0.40494314937513,0.40748262004996,NA,NA,NA,NA,NA,0.44692862260168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Liquefied petroleum gases (LPG)",0.42855141118989,0.42946683740416,0.43323101666103,0.43580319938795,0.42717651785311,0.43176880260384,0.43894157791702,0.44546621554021,0.45059590221283,0.45951956326076,0.46727739098924,0.46532724550253,0.46142025940248,0.45664700920176,0.46151492217652,0.47260718008677,0.47680508592336,0.48367743044554,0.48989932675201,0.48853284025245,0.49177705567996,0.4930331830751,0.50343312002115,0.5064928617054,0.51727653720687,0.51855581689691
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Natural gas",0.42462563199134,0.42563787031712,0.42939265276212,0.43157787794569,0.4236459782509,0.42817497454687,0.43606265043613,0.44151812925533,0.44775408791062,0.45530998566105,0.4642244037889,0.45959464260454,0.45716655673614,0.45241351055038,0.45698772544621,0.46826932578163,0.47397769938326,0.47765609378532,0.48540585531225,0.48731009564535,0.49183566944901,0.49261774426007,0.49899617066205,0.50175807129275,0.51363728835304,0.5143000473576
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other kerosene",0.44231733951229,0.44332630121416,0.44659288702061,0.45169679552013,0.44365076475096,0.44776479954751,0.45739009345699,0.46442370928473,0.47260707795048,0.48215804319843,0.49387603102824,0.49190713005815,0.48859703970379,0.48543821701441,0.49733069602754,0.51150002064654,0.5157307867955,0.52217811273379,0.53130700709843,0.53106520878784,0.5355312334811,0.53167422212106,0.54083456109074,0.54599948103698,0.55677151229899,0.55871371093662
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",0.42053245389056,0.4217620848307,0.4253643875505,0.42746211177786,0.42106598210937,0.42534068944863,0.43290777499617,0.44010221864783,0.44821123946932,0.45641232493187,0.465153236633,0.46195945830251,0.46057028686285,0.4557141572861,0.46437337970051,0.47582107683619,0.48058613470918,0.48685756160378,0.49282451586839,0.49344125885955,0.49874263631023,0.49695639367481,0.50297161987877,0.50657675359682,0.517963856695,0.52062120903281
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Petroleum coke",NA,NA,0.4253643875505,0.42746211177786,0.42106598210937,0.42534068944863,0.43290777499617,0.44010221864783,0.44821123946932,0.45641232493187,0.465153236633,0.46195945830251,0.46057028686285,0.4557141572861,0.46437337970051,0.47582107683619,0.48058613470918,0.48685756160378,0.49282451586839,0.49344125885955,0.49874263631023,0.49695639367481,0.50297161987877,0.50657675359682,0.517963856695,0.52062120903281
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Industrial waste",NA,NA,0.44779008332243,0.45297151016276,0.44459946783158,0.44875870132113,0.45953105277217,0.46707944975568,0.47493920915544,0.48409608179231,0.49539566297605,0.49465573076505,0.4913973080334,0.48614498826675,0.49784394044905,0.5119794873151,0.51585982647895,0.52281449447771,0.53174297066482,0.5318372620468,0.53660264947095,0.53356995754897,0.54203072407747,0.5459517145893,0.55749607511944,0.5587290769364
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Heat",NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1
"Korea","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5318372620468,0.53660264947095,0.53356995754897,0.54203072407747,0.5459517145893,0.55749607511944,0.5587290769364
"Lebanon","Total energy supply; Total final consumption; Industry; Manufacturing; Non-metallic minerals","Other bituminous coal",0.36013456344988,0.36185860329607,0.36598381832901,0.3686343657639,0.36282245905711,0.36771436498196,0.37143841528382,0.37680097844274,0.3830731938035,0.38501996785644,0.39065305332685,0.38445198273549,0.38368182169163,0.38267704894438,0.388544910977,0.39756608384057,0.40521115476806,0.41195258861157,0.41513539669829,0.41737151087415,0.42410599223247,0.42532786489968,0.42644017068699,0.42464421219607,0.43485588082819,0.43525395729472
