"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other bituminous coal",0.070166879248007,0.070406266718297,0.07064766554288,0.07089110548304,0.07113661694446,0.071384230995486,0.071467241722267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073044710345508,0.073044710345508,0.073044710345508
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas works gas",0.071516242310469,0.071760233385957,0.072006274495628,0.072254395973099,0.072504628808777,0.072757004668476,0.072841611755388,0.072926461761821,0.0730115559127,0.073096895441936,0.073182481592511,0.073354398775535,0.073527389767966,0.073701393116736,0.073876419258389,0.074028742981028,0.074117126913311,0.074205773152113,0.074294683066843,0.074383858037301,0.074449416313691,0.074449416313691,0.074449416313691,0.074449416313691,0.074449416313691,0.074449416313691
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.074028742981028,0.074117126913311,0.074205773152113,0.074294683066843,0.074383858037301,0.074449416313691,0.074449416313691,0.074449416313691,0.074449416313691,0.074449416313691,0.074449416313691
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.072718690556456,0.072805664224715,0.072892896593884,0.07298038901773,0.073044710345508,NA,NA,NA,NA,NA
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other kerosene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073044710345508,0.073044710345508,0.073044710345508,0.073044710345508
"South Africa","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Motor gasoline excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32780377358491,0.32780377358491,0.32780377358491
"Zimbabwe","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40704716981132,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"Zimbabwe","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Motor gasoline excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32563773584906,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491,0.32780377358491
"Zimbabwe","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.072482524555401,0.072631974245537,0.072718690556456,0.072805664224715,0.072892896593884,0.07298038901773,0.073044710345508,0.073044710345508,0.073044710345508,0.073044710345508,0.073044710345508,0.073044710345508
"Zimbabwe","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.072631974245537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",NA,NA,NA,NA,0.27569077398443,0.27363961412393,0.27207351732472,0.2696099454835,0.27297163550338,0.27194203487449,0.26947037100984,0.26839666213596,0.26835323599091,0.2686505963984,0.26863131015535,0.26587616941119,0.2630769174671,0.25794719607575,0.25591082748578,0.25335745019063,0.25715019820784,0.26145764123926,0.26989385848567,0.27185771803357,0.2743923993301,0.27726260854879
"Albania","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other oil products",NA,NA,NA,NA,0.015446456548695,0.015755638450591,0.016241199540836,0.014610613474426,0.052289670159897,0.043040148337771,0.049745852935769,0.068567402134799,0.067655605491107,0.040305474184404,0.042639764575502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Petroleum coke",NA,NA,NA,NA,0.079807708074425,0.081151760854478,0.084658696962086,0.083545041137255,0.081124776500098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,0.41349056603774,0.41834905660377,0.41483962264151,0.39578301886792,0.39682075471698,0.39785849056604,0.39889622641509,0.40035849056604,0.40185849056604,0.40433962264151,NA,NA,NA,NA,NA,NA,NA,NA,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"Albania","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Fuel oil",NA,NA,NA,NA,0.04251313230064,0.043257521937628,0.048681594725422,0.045691096027975,0.042900384896143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Natural gas",0.073585425395099,0.074278203475638,0.075753071384947,0.072526018522939,0.073624911345122,0.074611600322037,0.077703344480843,0.072422025100614,0.0724699862711,0.072596507259837,0.074009278245813,0.066325192971028,0.065574550461787,0.065286206319068,0.077605224299127,0.073101677439124,0.072117596403128,0.074491610626383,0.072894007769326,0.075415943772558,0.075371457304596,0.077519994048339,0.077671116091674,0.078637635025536,0.081161252227122,0.080777346984458
"Argentina","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25463747503416,0.25688424269445,0.26939544120551,0.26689642687852,0.27366016442622,0.26073789783207
"Armenia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",0.26919312807646,0.27161861155247,0.2707828951439,0.26836384295216,0.27387958079398,0.27222019756931,0.270414635008,0.26942533983496,0.26955575350724,0.27006183162349,0.27512977472853,0.27295303479079,0.27434239694283,0.27652960154842,0.27932114002623,0.27707163463409,0.27353371524451,0.26644790809837,0.26453768306047,0.26116651155947,0.26388230656179,0.26953093648118,0.2742483274813,0.2778854488509,0.28071616661415,0.2840940849868
"Armenia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070428275950963,0.070939026837733,0.072594787270638,0.073670793276372,0.076096800200681,0.077868351550406,0.076965063566582
"Armenia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"Armenia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049157298733356,0.050090806125142,0.061776851055219,NA,NA
"Armenia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10337652714645,NA,NA
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",0.2819631896644,0.28019045060128,0.27905163134435,0.2763008321124,0.28059233783533,0.2815221819385,0.27832091518756,0.28062593695444,0.27761223932187,0.27849335718834,0.27931453032502,0.27887177976165,0.27824338870968,0.28041601771059,0.28347787881638,0.27774576409159,0.27050407291627,0.26677764303312,0.26578250259523,0.26112150140493,0.26641146562408,0.27130018620535,0.2757164513439,0.28248792851462,0.28540690835639,0.28854725047289
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Fuel oil",0.043284024081741,0.043643230029529,0.044162042701045,0.04276414691544,0.043320984680967,0.044443794652022,0.05030373937796,0.047492125328631,0.043442138752711,0.043721028515621,0.044276267167902,0.04182169439179,0.044894732370596,0.042864705777537,0.050732342278348,0.044215396455491,0.048320311591422,0.056969915487929,0.055025960147788,0.062377856516277,0.081139176814648,0.08951467339985,0.085156878484439,0.094194110418596,0.095086760187052,0.099040770816046
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Gas/diesel oil excl. biofuels",0.39541509433962,0.39970754716981,0.40388679245283,0.40862264150943,0.41349056603774,0.41834905660377,0.41483962264151,0.39578301886792,0.39682075471698,0.39785849056604,0.39889622641509,0.40035849056604,0.40185849056604,0.40433962264151,0.40704716981132,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Natural gas",0.073848046561537,0.074478462749727,0.075630038554336,0.07253626613684,0.073472304666054,0.074941772049729,0.078140661926651,0.072464107172771,0.072024503869681,0.071141345932872,0.073829096723779,0.066010026185241,0.065160624031469,0.064594262105773,0.076266854157735,0.072278986799995,0.069792142614184,0.073122396893504,0.071064048306324,0.073165512887136,0.073778745882273,0.075251065351128,0.075468071207688,0.077287468295747,0.0796345135631,0.078288547373906
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Liquefied petroleum gases (LPG)",0.079607213391127,0.080289318047961,0.081568989337824,0.078132080868549,0.07913910632573,0.080659048624877,0.072126019589356,0.068774007337934,0.065268012462956,0.066027427686413,0.067693291625718,0.066681895439071,0.06600905231967,0.063994464246118,0.071391425947065,0.076041092953432,0.076991235544813,0.085987518218974,0.089437878128082,0.09108625528441,0.10017357443062,0.10157890238959,0.099651009126204,0.10400868072525,0.100880439018,0.10382930941937
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other kerosene",0.016135268221263,0.016253132525151,0.016203262620423,0.016329370056944,0.016549727574881,0.017375712051681,0.018605672292654,0.017166361733177,NA,NA,NA,NA,NA,NA,NA,NA,0.035060340243644,0.047404812144642,0.056359677449996,0.064031781093149,0.054660379958433,0.052602787954365,0.05075771236852,0.078074396223588,0.087269807607585,0.065417634592281
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Coke oven coke",0.08146018857246,0.082158521900731,0.083473313450047,0.079942214974937,0.080972400183551,0.082518788023491,0.086271465392522,0.085230938779342,0.082179080434133,0.083431702129215,0.073193739850492,0.06669411373564,0.072730729288467,0.073556827222614,0.07757816207734,0.0656095272406,0.062297152228067,0.063514446192593,0.062417417327753,0.062814354060012,0.060888917723026,0.064534503225177,0.078187413015897,0.094411589545094,0.10156842359259,0.096812590535892
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other bituminous coal",0.080691696227436,0.081383441505441,0.082685829360896,0.079188043135551,0.080208509615781,0.081740308891194,0.085457583643536,0.084426873319159,0.081403806090415,0.082644610599694,0.07250323287077,0.066064923983417,0.072044590332915,0.072862894890325,0.07684629262378,0.064990569436444,0.061709443244784,0.062915253303983,0.061828573768057,0.062221765814162,0.060314493970922,0.063925687157015,0.077449795911973,0.093520914172027,0.10061023091719,0.095899264210082
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Sub-bituminous coal",0.080691696227436,0.081383441505441,0.082685829360896,0.079188043135551,0.080208509615781,0.081740308891194,0.085457583643536,0.084426873319159,0.081403806090415,0.082644610599694,0.07250323287077,0.066064923983417,0.072044590332915,0.072862894890325,0.07684629262378,0.064990569436444,0.061709443244784,0.062915253303983,0.061828573768057,0.062221765814162,0.060314493970922,0.063925687157015,0.077449795911973,0.093520914172027,0.10061023091719,0.095899264210082
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Naphtha",0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,0.00094339622641509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Primary solid biofuels",NA,0.074746640647176,0.075941545207399,0.072732391662762,0.07366970739112,0.075078726080301,0.076210228525558,0.076242521107304,0.069486750135492,0.068688190467246,0.041529584749363,0.064483335487356,0.06516726200296,0.060321798462943,0.065709341085956,0.071110110622237,0.06923227234336,0.053826710600779,0.06197606362999,0.058096397299785,0.051153229670759,0.052219669045462,0.052171567388709,0.062985069892995,0.066455458008804,0.053579853058837
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,0.05276688948817,0.043548392724794,0.050691239126286,0.071092445881157,0.069516259480688,0.043794358227431,0.046787426905085,0.044447400284425,0.035060340243644,0.047404812144642,0.056359677449996,0.064031781093149,0.054660379958433,0.052602787954365,0.05075771236852,0.078074396223588,0.087269807607585,0.065417634592281
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Coal tar",NA,NA,NA,NA,NA,NA,NA,NA,0.081403806090415,0.082644610599694,0.07250323287077,0.066064923983417,0.072044590332915,0.072862894890325,0.07684629262378,0.064990569436444,0.061709443244784,0.062915253303983,0.061828573768057,0.062221765814162,0.060314493970922,0.063925687157015,0.077449795911973,0.093520914172027,0.10061023091719,0.095899264210082
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","BKB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062297152228067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Australia","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Motor gasoline excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035060340243644,0.047404812144642,0.056359677449996,0.064031781093149,0.054660379958433,0.052602787954365,0.05075771236852,0.078074396223588,0.087269807607585,0.065417634592281
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",0.27646807194056,0.27707905726803,0.27281376887509,0.27221771893465,0.27569077398443,0.27363961412393,0.27207351732472,0.2696099454835,0.27297163550338,0.27194203487449,0.26947037100984,0.26839666213596,0.26835323599091,0.2686505963984,0.26863131015535,0.26587616941119,0.2630769174671,0.25794719607575,0.25591082748578,0.25335745019063,0.25715019820784,0.26145764123926,0.26989385848567,0.27185771803357,0.2743923993301,0.27726260854879
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Natural gas",0.09753438790122,0.098381063807047,0.099985991376735,0.095311360963932,0.096530694687058,0.098144807563716,0.097862114483199,0.096516503768335,0.097623191663886,0.1020371333882,0.10166915630624,0.099521442798532,0.098299283044868,0.10207995949608,0.09576873418052,0.095112391910949,0.09656232792934,0.097610657048875,0.092723837155806,0.092495909509438,0.093040758588111,0.098545448851417,0.098060881996627,0.1002703473868,0.10260202578812,0.10541787380543
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Fuel oil",0.09735035624289,0.098195356345998,0.099807881488417,0.095147177633926,0.09636479701247,0.097975072850075,0.097757090763003,0.096538192557427,0.097659706789109,0.10188499013353,0.1015154944615,0.09935102060696,0.098098614568146,0.10167419752827,0.096143991947894,0.095557787503283,0.097022688732772,0.098055352628046,0.094064706538005,0.093444198913158,0.094032229723694,0.0992996349367,0.098803463090973,0.1008448363397,0.10315721248354,0.10582483544124
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Liquefied petroleum gases (LPG)",0.095694116431385,0.096524817320122,0.098099463237551,0.093513033398575,0.094709360825038,0.096293018741759,0.09601565949295,0.094695437659499,0.095781244651359,0.10011190445635,0.0997508703382,0.097643679726861,0.096444579591192,0.10015392252446,0.093961776931831,0.093317818478667,0.094740397213692,0.095768946538519,0.090974330794376,0.090750703669637,0.091285272577015,0.096686100759881,0.096210676675936,0.098378454039882,0.1006661385091,0.10342885731853
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Coke oven coke",0.10818558491541,0.10912417447469,0.11097866094933,0.10582924183479,0.10718583190621,0.10897067943332,0.10942409839372,0.10894925332932,0.11033504967633,0.11374867675377,0.11337083172616,0.11077051884326,0.10930966964473,0.11191432772262,0.11120046012464,0.111053575885,0.11276239358424,0.11383144352101,0.11562081454824,0.11293297298783,0.11413089093023,0.11822980199206,0.11762908995017,0.11885504208988,0.12124217743209,0.12299731929868
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Heat",0.73196823700806,0.73196823700806,0.73196823700806,0.73196823700806,0.73196823700806,0.73196823700806,0.74316339324479,0.71668711737181,0.71123483014772,0.70252922196456,0.71384043433214,0.68516363489946,0.68470044663604,0.68034772617893,0.72411430061597,0.70195285407592,0.68668618551185,0.69311150122329,0.68387842431025,0.68731532455982,0.68705371836757,0.69006893902212,0.69050367798029,0.69640584174558,0.6976313390621,0.69302821775338
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,0.41349056603774,0.41834905660377,0.41483962264151,0.39578301886792,0.39682075471698,0.39785849056604,0.39889622641509,0.40035849056604,0.40185849056604,0.40433962264151,0.40704716981132,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.096942724440714,0.094875749408448,0.093679758056068,0.097094278720686,0.09181318149979,0.091253382660793,0.092652297348413,0.093638444852008,0.089827557594851,0.089235000763916,0.089796543700105,0.09482667840802,0.094352856645434,0.096302276144216,0.098510491200501,0.10105795096191
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other kerosene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.084383933893961,0.082547540342108,0.081758336006342,0.086408937916327,0.076187968165595,0.075192327164771,0.076179046430802,0.077108514668655,0.070166991765525,0.070228977287449,NA,NA,NA,NA,NA,NA
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Biogases",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.095642484572906,0.089729264457424,0.08911431314179,0.090472811753615,0.091455030027775,0.0868763879658,0.086662834134969,0.087173323361834,0.092330870995922,0.091876862411254,0.093946992146193,0.096131627765448,NA
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11015139918007,NA,NA,NA,NA,NA,NA,NA,NA,0.1177337681079,NA,0.12183696722983
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Industrial waste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073635158152048,0.067006316460771,0.067065509842069,0.067220509074351,0.072463265198368,0.071966772767404,0.074137362589206,NA,0.079122526112564
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.064675661975179,0.064732796456258,0.064882404410895,0.069942803800164,0.069463580671147,0.071558671716538,0.073344575520052,0.07637043824778
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Charcoal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10937104078888,0.10682848796146,0.10796165358265,0.11183900188438,0.11127076076367,0.11243044522016,NA,NA
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",0.26919312807646,0.27161861155247,0.2707828951439,0.26836384295216,0.27387958079398,0.27222019756931,0.270414635008,0.26942533983496,0.26955575350724,0.27006183162349,0.27512977472853,0.27295303479079,0.27434239694283,0.27652960154842,0.27932114002623,0.27707163463409,0.27353371524451,0.26644790809837,0.26453768306047,0.26116651155947,0.26388230656179,0.26953093648118,0.2742483274813,0.2778854488509,0.28071616661415,0.2840940849868
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Heat",0.73196823700806,0.73196823700806,0.73196823700806,0.73196823700806,0.73196823700806,0.73196823700806,0.74316339324479,0.71668711737181,0.71123483014772,0.70252922196456,0.71384043433214,0.68516363489946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Natural gas",NA,NA,NA,NA,0.071365924427044,NA,NA,NA,NA,NA,NA,NA,0.061723119174831,0.061588139085082,0.073636211224835,0.069263966982989,0.067453201674448,0.069665241556687,0.067471471033131,0.070428275950963,0.070939026837733,0.072594787270638,0.073670793276372,0.076096800200681,0.077868351550406,0.076965063566582
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Fuel oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040348700077778,0.038837866544212,0.046877316961057,0.039788617238444,0.045245659442448,NA,NA,NA,NA,0.08756242937725,NA,0.093375257372671,0.093822616769802,0.09819527789911
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",0.27646807194056,0.27707905726803,0.27281376887509,0.27221771893465,0.27569077398443,0.27363961412393,0.27207351732472,0.2696099454835,0.27297163550338,0.27194203487449,0.26947037100984,0.26839666213596,0.26835323599091,0.2686505963984,0.26863131015535,0.26587616941119,0.2630769174671,0.25794719607575,0.25591082748578,0.25335745019063,0.25715019820784,0.26145764123926,0.26989385848567,0.27185771803357,0.2743923993301,0.27726260854879
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Coke oven coke",0.1186443488373,0.11967323456405,0.1217669194138,0.1161484774027,0.11763952113156,0.11959245455339,0.12070952133279,0.1210017670264,0.12288072139354,0.12506895180342,0.12483332860589,0.12176313821897,0.11977733127271,0.12066066966319,0.12482006909317,0.12588132392755,NA,0.13055013547164,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Gas/diesel oil excl. biofuels",0.39541509433962,0.39970754716981,0.40388679245283,0.40862264150943,0.41349056603774,0.41834905660377,0.41483962264151,0.39578301886792,0.39682075471698,0.39785849056604,0.39889622641509,0.40035849056604,0.40185849056604,0.40433962264151,NA,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113,0.40975471698113
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Liquefied petroleum gases (LPG)",0.088231120637718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Petroleum coke",0.11752506252752,0.11854424178515,0.12061817489103,0.11505273704984,NA,NA,NA,NA,0.12172146930492,0.12388905603169,0.12365565569451,0.12061442936785,0.11864735644938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Fuel oil",0.11752506252752,0.11854424178515,0.12061817489103,0.11505273704984,0.11652971432843,0.11846422385006,0.11957075226361,0.11986024092238,0.12172146930492,0.12388905603169,0.12365565569451,0.12061442936785,0.11864735644938,0.11952236145882,NA,NA,NA,0.12931853042002,0.13022242863076,0.13325715640949,0.13424905134585,0.13633707799484,0.1362999426259,0.13724024715206,0.14081647619807,0.14052854664398
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Natural gas",0.11978515988382,0.12082393874255,0.1229377551774,0.11726528968542,0.11877067037321,0.12074238200102,0.12187018980714,0.1221652455555,0.12406226679155,0.12627153787845,0.12603364907325,0.12293393762492,0.1209290363811,0.12182086840995,0.12602026206522,0.127091721273,0.13024200296921,0.13180542523579,0.13272670610443,0.13581979403275,0.13683076387173,0.13895894487935,0.13892109536871,0.13987948267421,0.14352448535572,0.14323101869483
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Patent fuel",NA,NA,NA,NA,NA,NA,NA,0.11986024092238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11952236145882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11952236145882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","BKB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12482006909317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Industrial waste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11907692803957,0.12202854332251,0.12349337139209,0.12435655346721,0.12725458179645,NA,0.13019576817525,0.13016030557068,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11919794977846,NA,NA,NA,NA,NA,NA,NA,NA
"Benin","Total energy supply; Total final consumption; Industry; Manufacturing; Non-ferrous metals","Electricity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25584773965499,0.26341384488004,NA,NA,NA,NA,NA,NA
