"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Fuel oil",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",0.58086,0.57631,0.57188,0.56686,0.5617,0.55655,0.56027,0.58047,0.57937,0.57827,0.57717,0.57562,0.57403,0.5714,0.56853,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coke oven coke",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Heat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other bituminous coal",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Primary solid biofuels",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Industrial waste",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Refinery gas",NA,NA,NA,NA,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,NA,NA,NA,NA,NA
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Biogases",NA,NA,NA,NA,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566
"Austria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","White spirit & SBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999,0.999,0.999,0.999,0.999
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Electricity",0.48563205516928,0.46748481078979,0.45059701066276,0.43032063554891,0.42704488305264,0.40536134527248,0.39248457986336,0.37767501958435,0.40703050266741,0.44072194791837,0.47389478777503,0.50248064871406,0.47194734997969,0.43618647055144,0.39968463921727,0.35511322961807,0.3411553815266,0.32789834138404,0.31814316376067,0.30322504940594,0.29612134886516,0.28619730524903,0.28544841465181,0.2592973491493,0.18512049046637,0.10840292076059
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Heat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other kerosene",0.88301889097404,0.88264923850014,0.88227670518957,0.88190125052678,0.88152283314165,0.88114141078555,NA,0.88088543851484,0.88075694030654,0.8806280985279,0.88049891152293,0.88023949515037,0.87997850391994,0.87971609685748,0.87945226007165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Fuel oil",NA,NA,NA,0.88984907535837,0.88944308651707,0.88903343172355,0.88889605563016,NA,0.88862005383782,0.88848142379557,0.88834237140004,0.88806299068295,0.88778177508946,0.88749882441601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88628218725863
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Natural gas",NA,NA,NA,NA,0.88944308651707,0.88903343172355,0.88889605563016,0.88875826372278,0.88862005383782,0.88848142379557,0.88834237140004,0.88806299068295,0.88778177508946,0.88749882441601,0.88721412021171,0.88696667791931,0.8868228295182,0.88667853103654,0.8865337800516,0.88638857412201,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57562,0.57403,NA,NA,NA,NA,NA,NA,NA,0.56566,0.56566,NA,NA,NA,NA
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Aviation gasoline",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8865337800516,0.88638857412201,NA,NA,NA,0.88628218725863,NA,NA
"Azerbaijan","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87863246236748,0.87863246236748,0.87863246236748,0.87863246236748,0.87863246236748
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Electricity",0.48563205516928,0.46748481078979,0.45059701066276,0.43032063554891,0.42704488305264,0.40536134527248,0.39248457986336,0.37767501958435,0.40703050266741,0.44072194791837,0.47389478777503,0.50248064871406,0.47194734997969,0.43618647055144,0.39968463921727,0.35511322961807,0.3411553815266,0.32789834138404,0.31814316376067,0.30322504940594,0.29612134886516,0.28619730524903,0.28544841465181,0.2592973491493,0.18512049046637,0.10840292076059
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coke oven coke",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,0.87131169424819,0.87119740976996,NA,NA,NA,0.87073788868328,NA,NA,NA,NA,NA,NA,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coke oven gas",0.87299807762426,0.87266491566413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",0.58086,0.57631,0.57188,0.56686,0.5617,0.55655,0.56027,0.58047,0.57937,0.57827,0.57717,0.57562,0.57403,0.5714,0.56853,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Liquefied petroleum gases (LPG)",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,0.87131169424819,NA,0.87108288789072,NA,NA,NA,NA,NA,NA,0.86980641713865,0.86965775515513,0.86953981026133,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other kerosene",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,0.87131169424819,0.87119740976996,0.87108288789072,0.87096812769694,0.87085312826944,0.87073788868328,0.87050668530623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Fuel oil",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,0.87131169424819,0.87119740976996,0.87108288789072,0.87096812769694,0.87085312826944,0.87073788868328,0.87050668530623,0.87027424627347,0.87004082612417,0.86980641713865,0.86965775515513,0.86953981026133,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Natural gas",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,0.87131169424819,0.87119740976996,0.87108288789072,0.87096812769694,0.87085312826944,0.87073788868328,0.87050668530623,0.87027424627347,0.87004082612417,0.86980641713865,0.86965775515513,0.86953981026133,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coking coal",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Heat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other bituminous coal",0.87299807762426,0.87266491566413,0.87232971947911,0.87199246614724,0.87165313232737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Lignite",NA,NA,0.87232971947911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Petroleum coke",NA,NA,NA,NA,NA,NA,NA,0.87108288789072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","BKB",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87085312826944,0.87073788868328,0.87050668530623,NA,NA,0.86980641713865,NA,NA,NA,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Biogases",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87073788868328,0.87050668530623,0.87027424627347,0.87004082612417,0.86980641713865,0.86965775515513,0.86953981026133,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other liquid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.659224,0.65712,0.654824,0.652528,0.652528,0.652528,0.652528,0.652528,0.652528,0.652528,0.652528,0.652528,0.652528,0.652528
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86980641713865,0.86965775515513,0.86953981026133,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Naphtha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566
"Belgium","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Industrial waste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86965775515513,0.86953981026133,0.86942161353769,0.86930316397931,0.86918446057473,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482,0.86915278440482
"Benin","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Electricity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18512049046637,0.10840292076059
"Benin","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56566,0.56566
"Benin","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Fuel oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88535411256716,0.88535411256716
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Electricity",0.48563205516928,0.46748481078979,0.45059701066276,0.43032063554891,0.42704488305264,0.40536134527248,0.39248457986336,0.37767501958435,0.40703050266741,0.44072194791837,0.47389478777503,0.50248064871406,0.47194734997969,0.43618647055144,0.39968463921727,0.35511322961807,0.3411553815266,0.32789834138404,0.31814316376067,0.30322504940594,0.29612134886516,0.28619730524903,0.28544841465181,0.2592973491493,0.18512049046637,0.10840292076059
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Heat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",0.58086,0.57631,0.57188,0.56686,0.5617,0.55655,0.56027,0.58047,0.57937,0.57827,0.57717,0.57562,0.57403,0.5714,0.56853,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Fuel oil",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Natural gas",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Primary solid biofuels",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,0.86161468998281,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Refinery gas",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,0.8619349506558,0.86182836192951,0.8617216084992,NA,0.86150760599712,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other bituminous coal",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,NA,0.86278145394454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coke oven coke",0.86485063729085,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,NA,NA,NA,NA,NA,NA,0.86161468998281,NA,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769,NA,0.86140035615769,NA
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other kerosene",0.86871616677812,NA,NA,0.86781921935341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other oil products",NA,0.86454424708762,0.86423646452474,0.86392728008944,0.8636166841821,0.86330466711524,0.8632003439259,0.86309586138013,0.86299121911252,0.86288641675654,0.86278145394454,0.86257104547624,0.86235966612069,0.86214763551864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Lignite",NA,NA,0.86423646452474,NA,NA,NA,NA,NA,NA,NA,NA,0.86257104547624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86140035615769,0.86140035615769,NA,NA
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Industrial waste",NA,NA,0.86423646452474,0.86392728008944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86680812669664,0.86670616602121,0.86650177563632,0.86629644213342,0.86609047601091,0.8658838743407,0.86578033425524,0.8656766341766,0.86557277373366,0.86546875255416,0.86536457026465,0.86536457026465,0.86536457026465,0.86536457026465,0.86536457026465,0.86536457026465,0.86536457026465
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Petroleum coke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86140035615769,0.86140035615769,0.86140035615769,0.86140035615769
"Bulgaria","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Ethane",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86536457026465
"Bahrain","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Natural gas",0.8755789222886,0.87521774575743,0.87485401830187,0.87448770671512,0.87411877712015,0.87374719495129,0.87362273869159,0.87349798246397,0.87337292493515,0.87324756476269,0.87312190059496,0.87286965482037,0.87261602493062,0.87236115051631,0.87210502026039,0.87189750306537,0.87176840253992,0.87163898098681,0.87150923692593,0.87137916886665,0.87129896530793,NA,NA,NA,NA,NA
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Electricity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43618647055144,0.39968463921727,0.35511322961807,0.3411553815266,0.32789834138404,0.31814316376067,0.30322504940594,0.29612134886516,0.28619730524903,0.28544841465181,0.2592973491493,0.18512049046637,0.10840292076059
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coking coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87945226007165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88721412021171,0.88696667791931,0.8868228295182,0.88667853103654,0.8865337800516,0.88638857412201,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566,0.56566
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8865337800516,0.88638857412201,NA,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Fuel oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88628218725863,0.88628218725863,0.88628218725863,0.88628218725863
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88628218725863,0.88628218725863,0.88628218725863
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Motor gasoline excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.652528,NA,0.652528
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Coke oven coke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88628218725863,NA,0.88628218725863
"Bosnia and Herzegovina","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88628218725863
"Belarus","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Electricity",0.48563205516928,0.46748481078979,0.45059701066276,0.43032063554891,0.42704488305264,0.40536134527248,0.39248457986336,0.37767501958435,0.40703050266741,0.44072194791837,0.47389478777503,0.50248064871406,0.47194734997969,0.43618647055144,0.39968463921727,0.35511322961807,0.3411553815266,0.32789834138404,0.31814316376067,0.30322504940594,0.29612134886516,0.28619730524903,0.28544841465181,0.2592973491493,0.18512049046637,0.10840292076059
"Belarus","Total energy supply; Total final consumption; Industry; Manufacturing; Chemical and petrochemical","Heat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
